10830	2	.	.	.	.	.	.
10830	3	1	1	1	6	6	46
10830	4	.	.	.	.	.	.
10830	5	5	1	3	6	5	46
10830	6	4	1	2	2	3	46
10830	7	1	1	2	6	6	46
10830	8	4	1	2	1	4	46
10830	9	2	1	2	5	4	46
10830	10	1	1	2	6	5	46
10830	11	.	.	.	.	.	.
10830	12	.	.	.	.	.	.
10830	13	.	.	.	.	.	.
10830	14	1	1	1	4	4	46
10830	15	5	1	3	1	1	46
10830	16	5	1	4	1	1	46
10830	17	5	2	3	1	1	46
10830	18	.	.	.	.	.	.
10830	19	6	4	6	2	1	46
10830	20	4	3	3	4	6	46
10830	21	.	.	.	.	.	.
10830	22	.	.	.	.	.	.
10830	23	.	.	.	.	.	.
10830	24	5	1	4	3	3	46
10830	25	.	.	.	.	.	.
10830	26	6	1	4	1	1	46
10830	27	5	2	3	2	1	46
10830	28	7	2	5	1	1	46
10830	29	4	1	3	6	6	46
10830	30	3	1	3	5	4	46
10830	31	3	1	1	4	4	46
10830	32	3	1	2	5	4	46
10830	33	5	1	3	4	4	46
10830	34	5	1	2	1	1	46
10830	35	5	1	5	1	4	46
10830	36	.	.	.	.	.	.
10830	37	7	1	4	3	1	46
10830	38	6	5	5	1	1	46
10830	39	6	2	5	1	1	46
10830	40	6	1	5	4	4	46
10830	41	.	.	.	.	.	.
10830	42	.	.	.	.	.	.
10830	43	5	1	2	4	5	46
10830	44	4	3	3	3	2	46
10830	45	.	.	.	.	.	.
10830	46	.	.	.	.	.	.
10830	47	5	2	2	4	4	46
10830	48	5	1	3	4	6	46
10830	49	4	1	2	5	6	46
10830	50	3	1	4	4	4	46
10830	51	.	.	.	.	.	.
10830	52	5	4	3	4	4	46
10830	53	5	1	4	5	2	46
10830	54	6	1	2	2	2	46
10830	55	5	2	5	2	1	46
10830	56	5	1	2	4	4	46
10830	57	1	1	2	4	5	46
10830	58	3	1	2	4	5	46
10830	59	6	1	2	5	5	46
10830	60	3	1	2	4	5	46
10831	1	.	.	.	.	.	.
10831	2	3	5	4	3	3	44
10831	3	5	5	5	2	2	44
10831	4	5	4	3	2	3	44
10831	5	4	3	5	2	2	44
10831	6	2	3	4	4	4	44
10831	7	2	3	5	3	4	44
10831	8	2	2	1	5	5	44
10831	9	2	2	3	4	5	44
10831	10	2	2	2	4	5	44
10831	11	3	3	2	5	5	44
10831	12	2	2	3	4	6	44
10831	13	4	3	5	2	3	44
10831	14	4	2	5	2	4	44
10831	15	3	2	2	5	5	44
10831	16	.	.	.	.	.	.
10831	17	.	.	.	.	.	.
10831	18	.	.	.	.	.	.
10831	19	.	.	.	.	.	.
10831	20	.	.	.	.	.	.
10831	21	.	.	.	.	.	.
10831	22	.	.	.	.	.	.
10831	23	.	.	.	.	.	.
10831	24	.	.	.	.	.	.
10831	25	.	.	.	.	.	.
10831	26	.	.	.	.	.	.
10831	27	.	.	.	.	.	.
10831	28	.	.	.	.	.	.
10831	29	1	3	1	6	4	44
10831	30	1	3	1	6	4	44
10831	31	2	2	3	4	5	44
10831	32	1	3	5	3	3	44
10831	33	3	2	4	3	4	44
10831	34	3	3	2	5	5	44
10831	35	2	3	3	4	4	44
10831	36	2	3	5	3	2	44
10831	37	3	3	4	4	5	44
10831	38	1	2	1	5	5	44
10831	39	2	2	2	5	5	44
10831	40	1	1	1	6	5	44
10831	41	2	2	3	4	5	44
10831	42	4	2	3	4	4	44
10831	43	3	2	2	4	4	44
10831	44	2	2	2	5	5	44
10831	45	1	4	5	3	2	44
10831	46	1	2	2	6	5	44
10831	47	1	1	2	6	5	44
10831	48	2	1	1	6	6	44
10831	49	2	3	2	4	4	44
10831	50	2	3	2	4	4	44
10831	51	3	2	2	5	4	44
10831	52	3	3	4	4	4	44
10831	53	1	3	3	4	3	44
10831	54	2	1	2	5	5	44
10831	55	3	2	2	4	4	44
10831	56	2	2	3	4	5	44
10831	57	1	3	2	5	5	44
10831	58	1	2	2	5	6	44
10831	59	1	3	2	5	5	44
10831	60	2	2	2	5	5	44
10832	1	2	2	3	5	5	42
10832	2	3	2	2	5	6	42
10832	3	2	2	2	5	5	42
10832	4	2	2	2	5	5	42
10832	5	3	2	4	3	3	42
10832	6	.	.	.	.	.	.
10832	7	3	2	5	3	5	42
10832	8	2	3	4	3	1	42
10832	9	2	2	4	4	2	42
10832	10	2	2	2	4	6	42
10832	11	5	2	2	5	6	42
10832	12	4	2	3	5	6	42
10832	13	4	2	3	4	5	42
10832	14	2	1	2	5	6	42
10832	15	2	1	2	5	6	42
10832	16	2	2	2	5	4	42
10832	17	2	2	2	5	3	42
10832	18	5	2	4	5	6	42
10832	19	.	.	.	.	.	.
10832	20	3	1	3	4	5	42
10832	21	3	2	3	5	3	42
10832	22	2	1	2	5	5	42
10832	23	2	1	2	5	6	42
10832	24	2	2	1	5	4	42
10832	25	2	1	2	6	5	42
10832	26	2	1	4	5	4	42
10832	27	1	1	4	5	4	42
10832	28	2	4	2	5	4	42
10832	29	2	2	1	5	5	42
10832	30	2	2	1	5	4	42
10832	31	3	3	5	4	2	42
10832	32	.	.	.	.	.	.
10832	33	.	.	.	.	.	.
10832	34	3	2	4	4	4	42
10832	35	3	2	3	4	3	42
10832	36	1	3	4	4	2	42
10832	37	.	.	.	.	.	.
10832	38	2	2	1	5	5	42
10832	39	2	1	1	5	5	42
10832	40	1	1	3	4	5	42
10832	41	.	.	.	.	.	.
10832	42	.	.	.	.	.	.
10832	43	5	2	2	4	2	42
10832	44	4	2	3	4	4	42
10832	45	2	1	2	5	4	42
10832	46	2	1	1	5	5	42
10832	47	2	1	1	6	4	42
10832	48	2	3	2	5	3	42
10832	49	1	1	1	5	6	42
10832	50	.	.	.	.	.	.
10832	51	.	.	.	.	.	.
10832	52	2	1	2	4	4	42
10832	53	2	2	2	4	4	42
10832	54	3	1	1	5	4	42
10832	55	1	1	1	5	5	42
10832	56	2	1	1	5	5	42
10832	57	2	1	1	5	5	42
10832	58	2	1	1	6	5	42
10832	59	1	1	1	5	4	42
10832	60	4	2	1	4	4	42
10833	1	2	2	2	5	5	.
10833	2	1	1	2	3	2	.
10833	3	.	.	.	.	.	.
10833	4	.	.	.	.	.	.
10833	5	1	1	2	5	6	.
10833	6	1	1	2	5	7	.
10833	7	1	1	1	5	6	.
10833	8	1	1	1	5	2	.
10833	9	1	1	1	5	6	.
10833	10	1	1	1	4	7	.
10833	11	.	.	.	.	.	.
10833	12	6	5	3	2	2	.
10833	13	1	5	5	2	2	.
10833	14	3	3	2	4	4	.
10833	15	1	1	2	5	7	.
10833	16	1	1	1	4	5	.
10833	17	.	.	.	.	.	.
10833	18	1	4	5	1	1	.
10833	19	1	1	4	1	3	.
10833	20	1	2	3	1	5	.
10833	21	1	2	4	3	2	.
10833	22	1	1	1	5	6	.
10833	23	1	1	1	4	6	.
10833	24	1	1	1	5	6	.
10833	25	1	2	4	4	5	.
10833	26	1	1	1	5	6	.
10833	27	1	1	1	4	6	.
10833	28	.	.	.	.	.	.
10833	29	1	1	2	5	6	.
10833	30	1	1	1	5	7	.
10833	31	.	.	.	.	.	.
10833	32	.	.	.	.	.	.
10833	33	.	.	.	.	.	.
10833	34	.	.	.	.	.	.
10833	35	.	.	.	.	.	.
10833	36	.	.	.	.	.	.
10833	37	1	1	1	4	5	.
10833	38	1	1	1	1	2	.
10833	39	.	.	.	.	.	.
10833	40	.	.	.	.	.	.
10833	41	1	1	1	4	2	.
10833	42	1	1	2	2	2	.
10833	43	1	1	1	5	5	.
10833	44	1	1	1	4	3	.
10833	45	1	1	1	1	1	.
10833	46	1	1	1	2	1	.
10833	47	1	1	3	3	3	.
10833	48	1	2	2	1	1	.
10833	49	2	1	1	4	7	.
10833	50	2	1	1	5	7	.
10833	51	1	1	1	4	4	.
10833	52	1	1	1	6	7	.
10833	53	1	1	1	4	4	.
10833	54	1	1	1	4	4	.
10833	55	1	1	1	4	4	.
10833	56	.	.	.	.	.	.
10833	57	.	.	.	.	.	.
10833	58	1	1	1	4	4	.
10833	59	.	.	.	.	.	.
10833	60	1	1	1	4	4	.
10834	1	2	1	1	4	4	47
10834	2	1	1	1	5	6	47
10834	3	1	1	1	5	6	47
10834	4	1	1	1	6	5	47
10834	5	1	1	1	6	5	47
10834	6	1	1	1	4	5	47
10834	7	1	4	1	6	3	47
10834	8	1	1	1	4	5	47
10834	9	1	1	1	3	3	47
10834	10	4	1	1	3	5	47
10834	11	.	.	.	.	.	.
10834	12	2	1	1	4	3	47
10834	13	2	1	1	5	4	47
10834	14	1	1	1	4	5	47
10834	15	1	1	1	4	5	47
10834	16	1	1	2	3	3	47
10834	17	1	1	1	3	4	47
10834	18	1	1	1	4	5	47
10834	19	1	1	1	4	5	47
10834	20	1	1	1	4	4	47
10834	21	.	.	.	.	.	.
10834	22	1	1	1	3	4	47
10834	23	1	1	1	4	5	47
10834	24	1	1	1	4	5	47
10834	25	1	1	1	4	4	47
10834	26	1	1	1	4	3	47
10834	27	1	1	1	4	4	47
10834	28	1	1	1	4	4	47
10834	29	1	1	1	4	5	47
10834	30	1	1	1	4	5	47
10834	31	1	1	1	2	3	47
10834	32	1	1	1	4	3	47
10834	33	.	.	.	.	.	.
10834	34	1	1	1	3	4	47
10834	35	.	.	.	.	.	.
10834	36	1	1	1	4	3	47
10834	37	1	1	1	4	3	47
10834	38	2	6	1	3	6	47
10834	39	1	1	1	4	3	47
10834	40	.	.	.	.	.	.
10834	41	1	1	1	2	5	47
10834	42	1	1	1	5	5	47
10834	43	1	1	1	5	5	47
10834	44	1	1	1	5	4	47
10834	45	1	1	1	4	5	47
10834	46	1	1	1	5	3	47
10834	47	1	1	1	3	3	47
10834	48	1	1	1	5	4	47
10834	49	.	.	.	.	.	.
10834	50	1	1	1	3	4	47
10834	51	1	1	1	3	5	47
10834	52	3	1	1	2	4	47
10834	53	1	1	1	1	5	47
10834	54	1	1	1	3	3	47
10834	55	.	.	.	.	.	.
10834	56	.	.	.	.	.	.
10834	57	1	1	1	3	4	47
10834	58	1	1	1	4	3	47
10834	59	2	1	1	3	4	47
10834	60	1	1	1	3	4	47
10835	1	1	1	1	6	6	35
10835	2	1	1	1	6	6	35
10835	3	1	1	1	5	4	35
10835	4	1	1	1	6	6	35
10835	5	.	.	.	.	.	.
10835	6	1	1	1	6	7	35
10835	7	1	1	1	7	6	35
10835	8	1	1	4	4	1	35
10835	9	4	1	2	6	6	35
10835	10	1	1	1	6	7	35
10835	11	3	1	4	1	4	35
10835	12	4	1	2	1	4	35
10835	13	1	1	1	6	2	35
10835	14	1	1	1	6	2	35
10835	15	.	.	.	.	.	.
10835	16	.	.	.	.	.	.
10835	17	1	1	1	7	7	35
10835	18	1	1	1	7	7	35
10835	19	1	1	1	7	7	35
10835	20	1	1	1	7	7	35
10835	21	1	1	1	6	7	35
10835	22	1	1	1	7	6	35
10835	23	1	1	1	7	6	35
10835	24	1	1	1	7	7	35
10835	25	1	1	1	7	5	35
10835	26	1	1	1	6	6	35
10835	27	1	1	1	7	5	35
10835	28	1	1	1	6	7	35
10835	29	1	1	1	4	4	35
10835	30	1	1	1	6	7	35
10835	31	1	1	1	5	7	35
10835	32	1	1	1	7	6	35
10835	33	1	1	1	6	7	35
10835	34	1	1	1	7	7	35
10835	35	1	1	1	6	4	35
10835	36	4	1	3	1	2	35
10835	37	1	1	1	6	6	35
10835	38	4	1	4	1	1	35
10835	39	4	1	2	4	4	35
10835	40	1	1	1	6	4	35
10835	41	.	.	.	.	.	.
10835	42	1	1	1	6	6	35
10835	43	1	1	1	6	7	35
10835	44	1	1	1	6	4	35
10835	45	1	1	1	6	6	35
10835	46	1	1	1	6	6	35
10835	47	1	1	1	6	6	35
10835	48	1	1	1	6	6	35
10835	49	.	.	.	.	.	.
10835	50	.	.	.	.	.	.
10835	51	1	1	1	4	4	35
10835	52	1	1	1	6	6	35
10835	53	4	1	1	5	6	35
10835	54	1	1	1	6	5	35
10835	55	1	1	1	6	6	35
10835	56	1	1	1	6	7	35
10835	57	1	1	1	6	6	35
10835	58	1	1	1	7	7	35
10835	59	1	1	1	6	6	35
10835	60	1	1	1	6	7	35
10836	1	5	4	5	2	3	56
10836	2	6	5	5	2	2	56
10836	3	6	4	5	2	5	56
10836	4	4	5	3	4	2	56
10836	5	2	1	2	5	6	56
10836	6	.	.	.	.	.	.
10836	7	1	1	1	7	7	56
10836	8	2	1	1	7	7	56
10836	9	.	.	.	.	.	.
10836	10	.	.	.	.	.	.
10836	11	1	1	1	4	7	56
10836	12	.	.	.	.	.	.
10836	13	.	.	.	.	.	.
10836	14	3	2	5	3	5	56
10836	15	2	1	4	3	6	56
10836	16	6	1	2	5	6	56
10836	17	3	1	3	4	6	56
10836	18	2	1	3	4	7	56
10836	19	2	1	2	2	6	56
10836	20	1	1	2	4	6	56
10836	21	6	2	1	2	3	56
10836	22	6	2	4	4	4	56
10836	23	7	4	5	2	1	56
10836	24	6	4	4	4	5	56
10836	25	6	2	5	3	4	56
10836	26	7	3	5	3	4	56
10836	27	7	2	5	2	4	56
10836	28	.	.	.	.	.	.
10836	29	3	1	4	3	5	56
10836	30	3	2	4	3	6	56
10836	31	.	.	.	.	.	.
10836	32	2	1	3	3	4	56
10836	33	.	.	.	.	.	.
10836	34	.	.	.	.	.	.
10836	35	5	1	4	2	6	56
10836	36	4	1	3	2	6	56
10836	37	6	2	5	2	5	56
10836	38	2	1	4	3	6	56
10836	39	3	2	5	4	6	56
10836	40	2	.	4	3	6	56
10836	41	.	.	.	.	.	.
10836	42	6	2	5	3	4	56
10836	43	5	2	5	2	4	56
10836	44	5	1	5	3	6	56
10836	45	4	1	5	3	6	56
10836	46	4	1	5	3	3	56
10836	47	.	.	.	.	.	.
10836	48	4	2	4	3	4	56
10836	49	.	.	.	.	.	.
10836	50	4	1	.	3	7	56
10836	51	.	.	.	.	.	.
10836	52	.	.	.	.	.	.
10836	53	.	.	.	.	.	56
10836	54	2	1	3	4	6	56
10836	55	2	1	3	3	6	56
10836	56	5	1	5	2	5	56
10836	57	3	1	4	3	6	56
10836	58	2	1	4	4	6	56
10836	59	2	1	5	3	6	56
10836	60	2	1	4	4	6	56
10837	1	.	.	.	.	.	.
10837	2	.	.	.	.	.	.
10837	3	1	2	2	4	3	48
10837	4	2	2	3	2	5	48
10837	5	1	1	2	1	3	48
10837	6	3	2	2	5	3	48
10837	7	2	1	4	4	3	48
10837	8	1	1	2	5	5	48
10837	9	.	.	.	.	.	.
10837	10	1	1	1	3	5	48
10837	11	3	1	1	1	4	48
10837	12	5	1	5	1	3	48
10837	13	3	1	3	3	1	48
10837	14	1	1	2	3	4	48
10837	15	.	.	.	.	.	.
10837	16	2	1	1	3	3	48
10837	17	1	1	2	6	5	48
10837	18	3	1	4	3	4	48
10837	19	2	1	4	3	4	48
10837	20	1	1	1	3	4	48
10837	21	1	1	1	5	5	48
10837	22	4	1	1	1	2	48
10837	23	5	1	5	2	2	48
10837	24	1	1	1	6	5	48
10837	25	6	1	5	1	5	48
10837	26	1	1	2	5	5	48
10837	27	1	1	1	5	4	48
10837	28	.	.	.	.	.	.
10837	29	1	1	1	5	5	48
10837	30	1	1	1	5	5	48
10837	31	1	1	3	4	3	48
10837	32	1	1	1	6	5	48
10837	33	.	.	.	.	.	.
10837	34	1	1	1	6	5	48
10837	35	.	.	.	.	.	.
10837	36	1	1	1	7	4	48
10837	37	2	1	1	3	4	48
10837	38	4	5	1	3	2	48
10837	39	1	1	1	4	4	48
10837	40	1	1	1	5	5	48
10837	41	.	.	.	.	.	.
10837	42	6	3	4	1	1	48
10837	43	5	2	5	2	1	48
10837	44	1	1	1	3	4	48
10837	45	.	.	.	.	.	.
10837	46	6	3	4	1	1	48
10837	47	1	1	5	4	1	48
10837	48	1	1	1	5	5	48
10837	49	.	.	.	.	.	.
10837	50	.	.	.	.	.	.
10837	51	4	2	5	2	1	48
10837	52	3	1	1	5	4	48
10837	53	4	1	5	3	1	48
10837	54	3	2	2	3	2	48
10837	55	3	1	2	5	3	48
10837	56	1	1	1	4	3	48
10837	57	3	1	1	5	5	48
10837	58	4	1	4	1	1	48
10837	59	.	.	.	.	.	.
10837	60	.	.	.	.	.	.
10838	1	.	.	.	.	.	.
10838	2	4	1	4	1	1	52
10838	3	1	1	1	4	7	52
10838	4	3	1	1	4	4	52
10838	5	4	1	1	1	4	52
10838	6	4	4	4	1	4	52
10838	7	.	.	.	.	.	.
10838	8	1	1	1	4	4	52
10838	9	2	1	1	1	5	52
10838	10	1	1	1	3	5	52
10838	11	.	.	.	.	.	.
10838	12	1	1	1	4	7	52
10838	13	1	1	3	1	3	52
10838	14	1	1	2	1	4	52
10838	15	1	1	1	5	5	52
10838	16	.	.	.	.	.	.
10838	17	1	1	1	1	4	52
10838	18	1	1	1	2	5	52
10838	19	1	1	1	1	3	52
10838	20	4	1	1	1	3	52
10838	21	.	.	.	.	.	.
10838	22	3	1	4	1	1	52
10838	23	2	1	1	1	3	52
10838	24	3	1	1	1	1	52
10838	25	3	1	1	1	1	52
10838	26	.	.	.	.	.	.
10838	27	1	1	1	4	4	52
10838	28	1	1	1	1	1	52
10838	29	1	1	1	1	2	52
10838	30	1	1	1	1	3	52
10838	31	.	.	.	.	.	.
10838	32	1	1	2	1	2	52
10838	33	.	.	.	.	.	.
10838	34	.	.	.	.	.	.
10838	35	2	1	1	1	1	52
10838	36	2	1	1	1	5	52
10838	37	.	.	.	.	.	.
10838	38	4	4	1	1	1	52
10838	39	1	1	1	5	4	52
10838	40	1	1	1	5	4	52
10838	41	1	1	2	1	4	52
10838	42	2	1	2	1	4	52
10838	43	2	1	2	1	2	52
10838	44	2	2	2	1	3	52
10838	45	1	1	2	1	3	52
10838	46	.	.	.	.	.	.
10838	47	.	.	.	.	.	.
10838	48	2	1	2	1	4	52
10838	49	1	1	2	1	2	52
10838	50	1	1	3	1	2	52
10838	51	1	1	1	2	3	52
10838	52	1	1	1	2	3	52
10838	53	1	1	1	2	5	52
10838	54	1	1	1	2	4	52
10838	55	1	1	1	4	4	52
10838	56	1	1	1	4	3	52
10838	57	1	1	1	4	1	52
10838	58	1	1	1	3	3	52
10838	59	.	.	.	.	.	.
10838	60	.	.	.	.	.	.
10839	1	2	3	3	5	6	52
10839	2	5	5	2	4	3	52
10839	3	2	3	2	2	4	52
10839	4	1	2	1	6	6	52
10839	5	.	.	.	.	.	.
10839	6	.	.	.	.	.	.
10839	7	1	1	1	7	6	52
10839	8	4	2	2	5	5	52
10839	9	3	1	2	5	6	52
10839	10	2	1	2	5	6	52
10839	11	3	2	2	5	6	52
10839	12	2	2	1	6	4	52
10839	13	2	2	2	6	6	52
10839	14	6	2	3	6	5	52
10839	15	2	2	2	6	6	52
10839	16	1	1	1	6	6	52
10839	17	4	1	2	5	5	52
10839	18	2	2	3	5	5	52
10839	19	2	1	2	6	5	52
10839	20	2	1	5	3	5	52
10839	21	5	5	5	3	4	52
10839	22	6	4	4	4	3	52
10839	23	6	5	4	4	4	52
10839	24	6	5	4	4	3	52
10839	25	4	3	4	3	4	52
10839	26	5	3	1	4	5	52
10839	27	4	4	4	5	5	52
10839	28	3	2	3	5	5	52
10839	29	4	4	4	4	4	52
10839	30	6	5	5	3	3	52
10839	31	.	.	.	.	.	.
10839	32	5	2	3	4	5	52
10839	33	6	5	4	4	4	52
10839	34	5	5	4	4	4	52
10839	35	5	4	4	4	4	52
10839	36	5	5	3	4	4	52
10839	37	4	5	4	5	4	52
10839	38	6	3	4	4	4	52
10839	39	.	.	.	.	.	.
10839	40	.	.	.	.	.	.
10839	41	.	.	.	.	.	.
10839	42	5	5	4	4	4	52
10839	43	6	5	5	3	4	52
10839	44	.	.	.	.	.	.
10839	45	.	.	.	.	.	.
10839	46	7	5	5	3	3	52
10839	47	5	4	4	4	5	52
10839	48	2	4	4	4	5	52
10839	49	3	4	4	5	5	52
10839	50	3	5	4	3	4	52
10839	51	6	5	5	4	3	52
10839	52	5	5	5	3	4	52
10839	53	5	5	6	4	3	52
10839	54	.	.	.	.	.	.
10839	55	5	5	5	5	5	52
10839	56	6	5	4	3	4	52
10839	57	.	.	.	.	.	.
10839	58	.	.	.	.	.	.
10839	59	.	.	.	.	.	.
10839	60	.	.	.	.	.	.
10840	1	5	5	6	2	1	51
10840	2	5	3	3	4	2	51
10840	3	3	2	3	3	3	51
10840	4	2	2	2	6	5	51
10840	5	3	2	3	6	5	51
10840	6	.	.	.	.	.	.
10840	7	3	1	2	5	5	51
10840	8	2	2	3	6	6	51
10840	9	4	2	3	6	6	51
10840	10	.	.	.	.	.	.
10840	11	5	2	5	3	1	51
10840	12	3	4	6	2	2	51
10840	13	2	2	4	4	4	51
10840	14	1	2	3	6	4	51
10840	15	2	2	2	6	6	51
10840	16	1	2	3	6	6	51
10840	17	5	3	6	1	2	51
10840	18	2	2	3	5	6	51
10840	19	7	6	6	6	3	51
10840	20	1	1	1	6	6	51
10840	21	7	6	6	2	3	51
10840	22	7	6	4	4	2	51
10840	23	1	5	4	7	4	51
10840	24	.	.	.	.	.	.
10840	25	4	6	6	3	3	51
10840	26	1	2	1	4	6	51
10840	27	1	2	5	4	5	51
10840	28	2	1	2	3	3	51
10840	29	3	4	3	7	6	51
10840	30	3	5	1	3	6	51
10840	31	5	5	6	3	1	51
10840	32	6	4	6	2	1	51
10840	33	5	2	3	3	3	51
10840	34	1	5	3	6	6	51
10840	35	3	4	2	6	6	51
10840	36	2	2	4	6	6	51
10840	37	2	3	5	4	5	51
10840	38	1	5	3	3	7	51
10840	39	6	5	3	3	2	51
10840	40	2	4	5	2	5	51
10840	41	.	.	.	.	.	.
10840	42	3	5	2	2	2	51
10840	43	4	3	3	7	5	51
10840	44	2	2	1	6	6	51
10840	45	2	2	1	5	6	51
10840	46	1	2	1	5	5	51
10840	47	7	6	1	1	2	51
10840	48	5	6	1	3	2	51
10840	49	2	2	4	6	6	51
10840	50	2	3	3	2	5	51
10840	51	6	4	4	3	2	51
10840	52	4	3	3	3	2	51
10840	53	.	.	.	.	.	.
10840	54	.	.	.	.	.	.
10840	55	6	6	2	5	3	51
10840	56	1	6	3	7	5	51
10840	57	1	2	2	6	5	51
10840	58	1	2	2	6	6	51
10840	59	1	2	1	6	7	51
10840	60	1	3	3	5	6	51
10841	1	.	.	.	.	.	.
10841	2	3	2	3	2	2	27
10841	3	1	1	2	3	4	27
10841	4	.	.	.	.	.	.
10841	5	1	1	1	1	3	27
10841	6	2	1	1	2	3	27
10841	7	2	2	3	3	3	27
10841	8	1	1	1	3	4	27
10841	9	2	1	1	1	1	27
10841	10	1	1	2	5	5	27
10841	11	.	.	.	.	.	.
10841	12	1	1	2	2	2	27
10841	13	2	1	2	3	2	27
10841	14	2	1	2	2	2	27
10841	15	4	4	1	2	1	27
10841	16	2	1	2	4	2	27
10841	17	.	.	.	.	.	.
10841	18	3	1	2	2	1	27
10841	19	1	1	1	3	4	27
10841	20	.	.	.	.	.	.
10841	21	.	.	.	.	.	.
10841	22	1	1	2	3	4	27
10841	23	.	.	.	.	.	.
10841	24	1	1	1	3	3	27
10841	25	2	1	2	2	2	27
10841	26	4	1	1	1	1	27
10841	27	2	1	1	2	2	27
10841	28	.	.	.	.	.	.
10841	29	.	.	.	.	.	.
10841	30	.	.	.	.	.	.
10841	31	.	.	.	.	.	.
10841	32	.	.	.	.	.	.
10841	33	.	.	.	.	.	.
10841	34	1	1	1	2	2	27
10841	35	2	2	1	3	3	27
10841	36	.	.	.	.	.	.
10841	37	2	2	2	4	2	27
10841	38	3	2	3	1	1	27
10841	39	.	.	.	.	.	.
10841	40	1	2	2	3	3	27
10841	41	.	.	.	.	.	.
10841	42	.	.	.	.	.	.
10841	43	2	2	4	2	2	27
10841	44	2	2	3	2	2	27
10841	45	2	2	2	3	2	27
10841	46	2	2	2	2	2	27
10841	47	1	2	2	3	2	27
10841	48	.	.	.	.	.	.
10841	49	2	1	3	2	2	27
10841	50	.	.	.	.	.	.
10841	51	.	.	.	.	.	.
10841	52	.	.	.	.	.	.
10841	53	.	.	.	.	.	.
10841	54	1	1	2	4	4	27
10841	55	2	1	2	3	2	27
10841	56	1	1	2	3	2	27
10841	57	1	1	2	2	2	27
10841	58	.	.	.	.	.	.
10841	59	.	.	.	.	.	.
10841	60	2	2	2	3	3	27
10842	1	2	1	4	1	1	28
10842	2	1	1	1	2	4	28
10842	3	2	1	5	1	2	28
10842	4	1	1	5	5	5	28
10842	5	1	1	1	4	5	28
10842	6	1	1	1	3	4	28
10842	7	1	1	1	4	4	28
10842	8	1	1	1	5	5	28
10842	9	1	1	1	5	6	28
10842	10	1	1	1	6	6	28
10842	11	1	1	1	4	4	28
10842	12	1	1	1	4	5	28
10842	13	1	1	1	5	5	28
10842	14	1	1	2	4	4	28
10842	15	1	1	1	5	5	28
10842	16	1	1	1	4	5	28
10842	17	1	1	1	4	5	28
10842	18	1	1	1	4	5	28
10842	19	1	1	1	5	5	28
10842	20	1	1	1	4	4	28
10842	21	5	4	3	4	4	28
10842	22	4	1	1	1	4	28
10842	23	1	1	1	4	4	28
10842	24	1	1	1	4	5	28
10842	25	1	1	1	4	4	28
10842	26	1	1	1	4	4	28
10842	27	1	4	1	4	4	28
10842	28	4	1	1	4	5	28
10842	29	1	1	1	4	4	28
10842	30	1	1	1	4	5	28
10842	31	.	.	.	.	.	.
10842	32	1	1	1	4	5	28
10842	33	1	1	1	5	5	28
10842	34	1	1	1	4	5	28
10842	35	1	1	1	4	5	28
10842	36	1	1	1	4	4	28
10842	37	1	1	1	4	5	28
10842	38	1	1	1	5	5	28
10842	39	1	1	1	4	5	28
10842	40	1	1	1	4	5	28
10842	41	1	2	2	4	5	28
10842	42	1	1	1	4	5	28
10842	43	1	1	1	5	5	28
10842	44	1	1	1	5	5	28
10842	45	1	1	1	5	5	28
10842	46	1	1	1	5	5	28
10842	47	1	1	1	5	5	28
10842	48	1	1	1	5	5	28
10842	49	.	.	.	.	.	.
10842	50	4	1	1	5	5	28
10842	51	3	3	1	3	3	28
10842	52	2	1	2	5	5	28
10842	53	1	1	1	5	5	28
10842	54	1	1	1	5	5	28
10842	55	2	3	1	3	5	28
10842	56	1	1	1	5	5	28
10842	57	1	1	1	5	5	28
10842	58	1	1	1	5	5	28
10842	59	1	1	1	4	5	28
10842	60	1	1	1	4	5	28
10843	1	4	1	1	6	6	40
10843	2	3	1	1	6	6	40
10843	3	4	1	1	6	6	40
10843	4	.	.	.	.	.	.
10843	5	3	1	1	5	6	40
10843	6	3	1	1	1	6	40
10843	7	4	1	1	5	6	40
10843	8	4	1	1	4	5	40
10843	9	1	1	1	4	6	40
10843	10	.	.	.	.	.	.
10843	11	.	.	.	.	.	.
10843	12	1	1	1	5	6	40
10843	13	.	.	.	.	.	.
10843	14	2	1	1	5	6	40
10843	15	.	.	.	.	.	.
10843	16	1	1	1	5	6	40
10843	17	1	1	1	5	7	40
10843	18	1	1	1	5	7	40
10843	19	1	1	1	6	6	40
10843	20	.	.	.	.	.	.
10843	21	.	.	.	.	.	.
10843	22	2	1	1	3	6	40
10843	23	1	1	1	4	6	40
10843	24	.	.	.	.	.	.
10843	25	.	.	.	.	.	.
10843	26	.	.	.	.	.	.
10843	27	.	.	.	.	.	.
10843	28	.	.	.	.	.	.
10843	29	.	.	.	.	.	.
10843	30	.	.	.	.	.	.
10843	31	.	.	.	.	.	.
10843	32	2	1	1	5	6	40
10843	33	.	.	.	.	.	.
10843	34	2	1	1	4	6	40
10843	35	.	.	.	.	.	.
10843	36	2	1	1	4	7	40
10843	37	1	1	1	5	5	40
10843	38	1	1	1	4	5	40
10843	39	1	1	1	4	6	40
10843	40	1	1	1	4	6	40
10843	41	.	.	.	.	.	.
10843	42	.	.	.	.	.	.
10843	43	1	1	1	5	6	40
10843	44	1	1	1	6	6	40
